16:49:17    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\el\messages.json
16:49:17    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\en\messages.json
16:49:17    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\en_CA\messages.json
16:49:17    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\en_GB\messages.json
16:49:17    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\en_US\messages.json
16:49:17    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\es\messages.json
16:49:17    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\es_419\messages.json
16:49:17    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\et\messages.json
16:49:17    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\fa\messages.json
16:49:17    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\fi\messages.json
16:49:17    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\fil\messages.json
16:49:17    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\fr\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\fr_CA\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\gl\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\gu\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\hi\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\hr\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\hu\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\id\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\it\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\ja\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\kn\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\ko\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\lt\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\lv\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\ml\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\mr\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\ms\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\ne\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\nl\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\no\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\pl\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\pt_BR\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\pt_PT\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\ro\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\ru\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\sk\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\sl\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\sr\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\sv\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Internet Explorer\MSIMGSIZ.DAT
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\sw\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\ta\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\te\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\th\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\tr\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\uk\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\ur\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\vi\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\zh_CN\messages.json
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\scoped_dir1320_1385671729\CRX_INSTALL\_locales\zh_TW\messages.json
16:49:18    Create Folder      C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Extensions\ghbmnnjooekpmoecnnnilnnbdlolhkhi
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Extensions\Temp\scoped_dir1320_407864419
16:49:18    Rename Folder      C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Extensions\ghbmnnjooekpmoecnnnilnnbdlolhkhi\1.73.6_0
16:49:18    Process Killed     C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Network\649ba5b7-04a9-4bf3-9bf3-7fb09e330eea.tmp
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Network\SCT Auditing Pending Reports~RF2cd58.TMP
16:49:18    Process Created    C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
16:49:18    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\67d5dde7-d6ce-4e5e-95b8-0fb8d398e5f4.tmp
16:49:18    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Internet Explorer\GPU\[@]AdapterInfo
16:49:21    Process Killed     C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
16:49:22    Process Killed     C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
16:49:23    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\73c9fccd-4b58-4ab9-b1ec-84a3c16ebfd5.tmp
16:49:23    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Preferences~RF2df88.TMP
16:49:23    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\52ab8a5d-e5aa-4538-b5e8-bc37390e87fd.tmp
16:49:23    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Secure Preferences~RF2e303.TMP
16:49:23    Create Key         HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings
16:49:23    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]ahfgeienlihckogmohjhadlkjgocpleb
16:49:23    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]ahokoikenoafgppiblgpenaaaolecifn
16:49:23    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]bhmhibnbialendcafinliemndanacfaj
16:49:23    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]bobbggphonhgdonfdibkfipfepfcildj
16:49:23    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]ceaifoolopnigfpidlheoagpheiplgii
16:49:23    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]cjneempfhkonkkbcmnfdibgobmhbagaj
16:49:23    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]dabfebgaghanlbehmkmaflipiohdimmc
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]dcaajljecejllikfgbhjdgeognacjkkp
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]dgiklkfkllikcanfonkcabmbdfmgleag
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]dmbljphlfghcnbohaoffiedmodfmkmol
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]ehlmnljdoejdahfjdfobmpfancoibmig
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]eijpepilkjkofamihbmjcnihgpbebafj
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]enkoeamdnimieoooocohgbdajhhkajko
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]fikbjbembnmfhppjfnmfkahdhfohhjmg
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]fjngpfnaikknjdhkckmncgicobbkcnle
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]gbihlnbpmfkodghomcinpblknjhneknc
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]gbmoeijgfngecijpcnbooedokgafmmji
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]gecfnmoodchdkebjjffmdcmeghkflpib
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]geiinlhabolacmdgdkbkppfmijlemjep
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]gekagaaiohabmaknhkbaofhhedhelemf
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]ghbmnnjooekpmoecnnnilnnbdlolhkhi
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]ghglcnachgghkhbafjogogiggghcpjig
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]hciemgmhplhpinoohcjpafmncmjapioh
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]hloomjjkinpbjldhobfkfdamkmikjmdo
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]hmlhageoffiiefnmojcgoagebofoifpl
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]iglcjdemknebjbklcgkfaebgojjphkec
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]ihmafllikibpmigkcoadcmckbfhibefp
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]jbleckejnaboogigodiafflhkajdmpcl
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]jdiccldimpdaibmpdkjnbmckianbfold
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]jlipacegilfgfpgkefbjcncbfcoeecgj
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]jmjflgjpcpepeafmmgdpfkogkghcpiha
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]jpfjdekhebcolnfkpicpciaknbgcdcbm
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]kfihiegbjaloebkmglnjnljoljgkkchm
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]khffkadolmfbdgahbabbhipadklfmhgf
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]kjncpkplfnolibapodobnnjfgmjmiaba
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]kkobcodijbdelbnhbfkkfncbeildnpie
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]kmendfapggjehodndflmmgagdbamhnfd
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]kmojgmpmopiiagdfbilgognmlegkonbk
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]mhjfbmdgcfjbbpaeojofohoefgiehjai
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]ncbjelpjchkpbikbpkcchkhkblodoama
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]nkbndigcebkoaejohleckhekfmcecfja
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]nkeimhogjdpnpccoofpliimaahmaaome
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]nnpnekncnhiglbokoiffmejlimgmgoam
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]ofefcgjbeghpigppfmkologfjadafddi
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]olkdlefmaniacnmgofabnpmomgcpdaip
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]olmhchkiafniffcaiciiomfdplnmklak
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]pencekojiebcjhifbkfdncgmmooepclc
16:49:24    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]ppnnjfpaneghjbcepgedmlcgmfgkjhah
16:49:24    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\e9d1e84b-2a8b-4154-90a3-9aec3e745a89.tmp
16:49:24    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Local State~RF2e584.TMP
16:49:29    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Network\63db75df-f3da-4c1f-820f-521cec24b6a9.tmp
16:49:29    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Network\TransportSecurity~RF2f785.TMP
16:49:31    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Windows\History\desktop.ini
16:49:31    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Windows\CurrentVersion\Shell Extensions\Cached\[@]{FF393560-C2A7-11CF-BFF4-444553540000} {000214E6-0000-0000-C000-000000000046} 0xFFFF
16:49:31    Create Key         HKEY_CURRENT_USER\SOFTWARE\Microsoft\Internet Explorer\Main\WindowsSearch
16:49:31    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Internet Explorer\Main\WindowsSearch\[@]Version
16:49:32    Process Created    C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
16:49:32    Process Killed     C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
16:49:35    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\index-dir\temp-index
16:49:35    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\index-dir\the-real-index~RF31147.TMP
16:49:37    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\3ec05c0c-b0a5-45f8-bd9a-4efb18baf317.tmp
16:49:37    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\12db318e-2b0a-4ec3-8a87-b7b6c3f45cd9.tmp
16:49:37    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Local State~RF31687.TMP
16:49:37    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Preferences~RF31687.TMP
16:49:39    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Network\df448773-6e01-4e12-b618-a2f0c47cd5cd.tmp
